current_density_A_per_cm2,voltage_V
0.010000,1.060316
0.019409,1.026715
0.028819,0.998535
0.038228,0.973765
0.047638,0.951290
0.057047,0.930422
0.066457,0.910696
0.075866,0.891774
0.085276,0.873395
0.094685,0.855340
0.104095,0.837416
0.113504,0.819433
0.122914,0.801193
0.132323,0.782472
0.141733,0.762993
0.151142,0.742392
0.160552,0.720147
0.169961,0.695444
0.179371,0.666869
0.188780,0.631574
0.198190,0.582161
0.207599,0.483287
0.217009,0.416784
0.226418,0.409364
0.235828,0.402084
0.245237,0.394933
0.254647,0.387903
0.264056,0.380985
0.273465,0.374172
0.282875,0.367458
0.292284,0.360836
0.301694,0.354301
0.311103,0.347847
0.320513,0.341471
0.329922,0.335168
0.339332,0.328934
0.348741,0.322766
0.358151,0.316660
0.367560,0.310613
0.376970,0.304622
0.386379,0.298686
0.395789,0.292800
0.405198,0.286964
0.414608,0.281175
0.424017,0.275430
0.433427,0.269728
0.442836,0.264068
0.452246,0.258447
0.461655,0.252863
0.471065,0.247317
