current_density_A_per_cm2,voltage_V
0.010000,1.036859
0.035355,0.954332
0.060709,0.889373
0.086064,0.826572
0.111418,0.753093
0.136773,0.617767
0.162127,0.452929
0.187482,0.431919
0.212836,0.412311
0.238191,0.393813
0.263545,0.376219
0.288900,0.359373
0.314255,0.343156
0.339609,0.327477
0.364964,0.312262
0.390318,0.297452
0.415673,0.282998
0.441027,0.268860
0.466382,0.255005
0.491736,0.241403
0.517091,0.228030
0.542445,0.214865
0.567800,0.201890
0.593155,0.189087
0.618509,0.176445
0.643864,0.163949
0.669218,0.151590
0.694573,0.139356
0.719927,0.127240
0.745282,0.115233
0.770636,0.103329
0.795991,0.091520
0.821345,0.079802
0.846700,0.068168
0.872055,0.056614
0.897409,0.050000
0.922764,0.050000
0.948118,0.050000
0.973473,0.050000
0.998827,0.050000
1.024182,0.050000
1.049536,0.050000
1.074891,0.050000
1.100245,0.050000
1.125600,0.050000
1.150955,0.050000
1.176309,0.050000
1.201664,0.050000
1.227018,0.050000
1.252373,0.050000
