current_density_A_per_m2,voltage_V
0.000000,1.208534
240.521179,0.000000
481.042358,0.000000
721.563537,0.000000
962.084716,0.000000
1202.605895,0.000000
1443.127073,0.000000
1683.648252,0.000000
1924.169431,0.000000
2164.690610,0.000000
2405.211789,0.000000
2645.732968,0.000000
2886.254147,0.000000
3126.775326,0.000000
3367.296505,0.000000
3607.817684,0.000000
3848.338863,0.000000
4088.860041,0.000000
4329.381220,0.000000
4569.902399,0.000000
4810.423578,0.000000
5050.944757,0.000000
5291.465936,0.000000
5531.987115,0.000000
5772.508294,0.000000
6013.029473,0.000000
6253.550652,0.000000
6494.071831,0.000000
6734.593009,0.000000
6975.114188,0.000000
7215.635367,0.000000
7456.156546,0.000000
7696.677725,0.000000
7937.198904,0.000000
8177.720083,0.000000
8418.241262,0.000000
8658.762441,0.000000
8899.283620,0.000000
9139.804799,0.000000
9380.325977,0.000000
9620.847156,0.000000
9861.368335,0.000000
10101.889514,0.000000
10342.410693,0.000000
10582.931872,0.000000
10823.453051,0.000000
11063.974230,0.000000
11304.495409,0.000000
11545.016588,0.000000
11785.537766,0.000000
12026.058945,0.000000
12266.580124,0.000000
12507.101303,0.000000
12747.622482,0.000000
12988.143661,0.000000
13228.664840,0.000000
13469.186019,0.000000
13709.707198,0.000000
13950.228377,0.000000
14190.749556,0.000000
