current_density_A_per_cm2,voltage_V
0.010000,1.044288
0.033957,0.965453
0.057913,0.903853
0.081870,0.846194
0.105827,0.783903
0.129784,0.699796
0.153740,0.462821
0.177697,0.441755
0.201654,0.422077
0.225610,0.403502
0.249567,0.385824
0.273524,0.368890
0.297481,0.352584
0.321437,0.336814
0.345394,0.321507
0.369351,0.306604
0.393307,0.292057
0.417264,0.277826
0.441221,0.263877
0.465177,0.250182
0.489134,0.236716
0.513091,0.223458
0.537048,0.210390
0.561004,0.197495
0.584961,0.184760
0.608918,0.172173
0.632874,0.159722
0.656831,0.147397
0.680788,0.135190
0.704745,0.123092
0.728701,0.111097
0.752658,0.099199
0.776615,0.087390
0.800571,0.075667
0.824528,0.064024
0.848485,0.052456
0.872442,0.050000
0.896398,0.050000
0.920355,0.050000
0.944312,0.050000
0.968268,0.050000
0.992225,0.050000
1.016182,0.050000
1.040138,0.050000
1.064095,0.050000
1.088052,0.050000
1.112009,0.050000
1.135965,0.050000
1.159922,0.050000
1.183879,0.050000
