current_density_A_per_cm2,voltage_V
0.010000,1.057195
0.014202,1.041940
0.018403,1.028117
0.022605,1.015422
0.026806,1.003639
0.031008,0.992606
0.035210,0.982200
0.039411,0.972325
0.043613,0.962905
0.047814,0.953877
0.052016,0.945190
0.056218,0.936802
0.060419,0.928677
0.064621,0.920784
0.068822,0.913097
0.073024,0.905592
0.077226,0.898250
0.081427,0.891053
0.085629,0.883985
0.089831,0.877032
0.094032,0.870180
0.098234,0.863418
0.102435,0.856734
0.106637,0.850120
0.110839,0.843565
0.115040,0.837061
0.119242,0.830598
0.123443,0.824170
0.127645,0.817767
0.131847,0.811383
0.136048,0.805010
0.140250,0.798640
0.144451,0.792266
0.148653,0.785879
0.152855,0.779474
0.157056,0.773040
0.161258,0.766570
0.165459,0.760056
0.169661,0.753487
0.173863,0.746854
0.178064,0.740146
0.182266,0.733351
0.186467,0.726457
0.190669,0.719449
0.194871,0.712311
0.199072,0.705025
0.203274,0.697571
0.207475,0.689926
0.211677,0.682061
0.215879,0.673946
