current_density_A_per_cm2,voltage_V
0.010000,1.032686
0.038340,0.943396
0.066681,0.873685
0.095021,0.804258
0.123362,0.714199
0.151702,0.462261
0.180043,0.439009
0.208383,0.417645
0.236723,0.397726
0.265064,0.378950
0.293404,0.361098
0.321745,0.344011
0.350085,0.327566
0.378426,0.311670
0.406766,0.296245
0.435106,0.281233
0.463447,0.266582
0.491787,0.252251
0.520128,0.238207
0.548468,0.224419
0.576809,0.210864
0.605149,0.197518
0.633489,0.184364
0.661830,0.171385
0.690170,0.158568
0.718511,0.145899
0.746851,0.133367
0.775192,0.120962
0.803532,0.108676
0.831872,0.096500
0.860213,0.084427
0.888553,0.072451
0.916894,0.060565
0.945234,0.050000
0.973575,0.050000
1.001915,0.050000
1.030255,0.050000
1.058596,0.050000
1.086936,0.050000
1.115277,0.050000
1.143617,0.050000
1.171958,0.050000
1.200298,0.050000
1.228638,0.050000
1.256979,0.050000
1.285319,0.050000
1.313660,0.050000
1.342000,0.050000
1.370341,0.050000
1.398681,0.050000
