current_density_A_per_cm2,voltage_V
0.010000,1.073210
0.034981,0.998077
0.059963,0.945260
0.084944,0.902018
0.109925,0.863877
0.134906,0.828669
0.159888,0.795097
0.184869,0.762232
0.209850,0.729267
0.234831,0.695335
0.259813,0.659290
0.284794,0.619268
0.309775,0.571459
0.334757,0.504888
0.359738,0.329437
0.384719,0.306797
0.409700,0.291304
0.434682,0.276144
0.459663,0.261282
0.484644,0.246688
0.509625,0.232335
0.534607,0.218202
0.559588,0.204269
0.584569,0.190519
0.609550,0.176938
0.634532,0.163511
0.659513,0.150229
0.684494,0.137079
0.709476,0.124054
0.734457,0.111144
0.759438,0.098342
0.784419,0.085641
0.809401,0.073036
0.834382,0.060520
0.859363,0.050000
0.884344,0.050000
0.909326,0.050000
0.934307,0.050000
0.959288,0.050000
0.984270,0.050000
1.009251,0.050000
1.034232,0.050000
1.059213,0.050000
1.084195,0.050000
1.109176,0.050000
1.134157,0.050000
1.159138,0.050000
1.184120,0.050000
1.209101,0.050000
1.234082,0.050000
