current_density_A_per_cm2,voltage_V
0.010000,1.058847
0.023619,1.015436
0.037239,0.981564
0.050858,0.953033
0.064477,0.927879
0.078096,0.905015
0.091716,0.883772
0.105335,0.863701
0.118954,0.844479
0.132574,0.825864
0.146193,0.807656
0.159812,0.789685
0.173432,0.771796
0.187051,0.753836
0.200670,0.735642
0.214289,0.717034
0.227909,0.697790
0.241528,0.677627
0.255147,0.656154
0.268767,0.632792
0.282386,0.606602
0.296005,0.575891
0.309624,0.537031
0.323244,0.479453
0.336863,0.346611
0.350482,0.338392
0.364102,0.330301
0.377721,0.322329
0.391340,0.314467
0.404959,0.306709
0.418579,0.299048
0.432198,0.291478
0.445817,0.283994
0.459437,0.276591
0.473056,0.269264
0.486675,0.262009
0.500295,0.254822
0.513914,0.247700
0.527533,0.240639
0.541152,0.233637
0.554772,0.226691
0.568391,0.219797
0.582010,0.212955
0.595630,0.206160
0.609249,0.199412
0.622868,0.192708
0.636487,0.186046
0.650107,0.179425
0.663726,0.172843
0.677345,0.166299
