current_density_A_per_cm2,voltage_V
0.010000,1.052032
0.019322,1.019125
0.028645,0.991676
0.037967,0.967689
0.047289,0.946062
0.056611,0.926116
0.065934,0.907395
0.075256,0.889578
0.084578,0.872418
0.093900,0.855722
0.103223,0.839325
0.112545,0.823080
0.121867,0.806847
0.131189,0.790484
0.140512,0.773835
0.149834,0.756723
0.159156,0.738928
0.168478,0.720161
0.177801,0.700021
0.187123,0.677903
0.196445,0.652822
0.205767,0.622969
0.215090,0.584380
0.224412,0.524954
0.233734,0.401354
0.243056,0.394574
0.252379,0.387916
0.261701,0.381371
0.271023,0.374933
0.280345,0.368594
0.289668,0.362349
0.298990,0.356192
0.308312,0.350117
0.317634,0.344121
0.326957,0.338198
0.336279,0.332346
0.345601,0.326560
0.354923,0.320837
0.364246,0.315174
0.373568,0.309568
0.382890,0.304016
0.392212,0.298516
0.401535,0.293066
0.410857,0.287664
0.420179,0.282306
0.429501,0.276993
0.438824,0.271721
0.448146,0.266489
0.457468,0.261295
0.466790,0.256139
