current_density_A_per_cm2,voltage_V
0.010000,1.064839
0.037945,0.976499
0.065890,0.910967
0.093835,0.852140
0.121780,0.792431
0.149725,0.722414
0.177670,0.606758
0.205615,0.425765
0.233560,0.403010
0.261505,0.381433
0.289450,0.360810
0.317395,0.340976
0.345341,0.321805
0.373286,0.303200
0.401231,0.285083
0.429176,0.267391
0.457121,0.250072
0.485066,0.233085
0.513011,0.216394
0.540956,0.199967
0.568901,0.183780
0.596846,0.167810
0.624791,0.152039
0.652736,0.136448
0.680681,0.121024
0.708626,0.105753
0.736571,0.090624
0.764516,0.075627
0.792461,0.060752
0.820406,0.050000
0.848351,0.050000
0.876296,0.050000
0.904241,0.050000
0.932186,0.050000
0.960132,0.050000
0.988077,0.050000
1.016022,0.050000
1.043967,0.050000
1.071912,0.050000
1.099857,0.050000
1.127802,0.050000
1.155747,0.050000
1.183692,0.050000
1.211637,0.050000
1.239582,0.050000
1.267527,0.050000
1.295472,0.050000
1.323417,0.050000
1.351362,0.050000
1.379307,0.050000
