current_density_A_per_cm2,voltage_V
0.010000,1.052302
0.032208,0.979818
0.054416,0.924884
0.076623,0.876668
0.098831,0.830409
0.121039,0.782406
0.143247,0.727399
0.165455,0.651187
0.187662,0.434088
0.209870,0.415805
0.232078,0.398423
0.254286,0.381791
0.276493,0.365792
0.298701,0.350334
0.320909,0.335345
0.343117,0.320764
0.365325,0.306544
0.387532,0.292643
0.409740,0.279029
0.431948,0.265672
0.454156,0.252548
0.476364,0.239635
0.498571,0.226914
0.520779,0.214370
0.542987,0.201989
0.565195,0.189757
0.587403,0.177664
0.609610,0.165700
0.631818,0.153855
0.654026,0.142122
0.676234,0.130494
0.698441,0.118963
0.720649,0.107524
0.742857,0.096172
0.765065,0.084902
0.787273,0.073708
0.809480,0.062587
0.831688,0.051536
0.853896,0.050000
0.876104,0.050000
0.898312,0.050000
0.920519,0.050000
0.942727,0.050000
0.964935,0.050000
0.987143,0.050000
1.009351,0.050000
1.031558,0.050000
1.053766,0.050000
1.075974,0.050000
1.098182,0.050000
