current_density_A_per_cm2,voltage_V
0.010000,1.051452
0.039552,0.962919
0.069104,0.899450
0.098656,0.844164
0.128208,0.790361
0.157760,0.732228
0.187312,0.658245
0.216864,0.490926
0.246416,0.391493
0.275968,0.370718
0.305520,0.350906
0.335072,0.331890
0.364624,0.313542
0.394176,0.295762
0.423728,0.278474
0.453280,0.261612
0.482832,0.245126
0.512384,0.228973
0.541936,0.213116
0.571488,0.197526
0.601040,0.182175
0.630592,0.167043
0.660144,0.152109
0.689696,0.137357
0.719248,0.122771
0.748800,0.108339
0.778352,0.094050
0.807904,0.079892
0.837456,0.065856
0.867008,0.051935
0.896560,0.050000
0.926112,0.050000
0.955664,0.050000
0.985216,0.050000
1.014768,0.050000
1.044320,0.050000
1.073872,0.050000
1.103424,0.050000
1.132976,0.050000
1.162528,0.050000
1.192080,0.050000
1.221632,0.050000
1.251184,0.050000
1.280736,0.050000
1.310288,0.050000
1.339840,0.050000
1.369392,0.050000
1.398944,0.050000
1.428496,0.050000
1.458049,0.050000
