current_density_A_per_m2,voltage_V
0.000000,1.206707
199.003705,0.000000
398.007409,0.000000
597.011114,0.000000
796.014818,0.000000
995.018523,0.000000
1194.022228,0.000000
1393.025932,0.000000
1592.029637,0.000000
1791.033341,0.000000
1990.037046,0.000000
2189.040751,0.000000
2388.044455,0.000000
2587.048160,0.000000
2786.051864,0.000000
2985.055569,0.000000
3184.059274,0.000000
3383.062978,0.000000
3582.066683,0.000000
3781.070388,0.000000
3980.074092,0.000000
4179.077797,0.000000
4378.081501,0.000000
4577.085206,0.000000
4776.088911,0.000000
4975.092615,0.000000
5174.096320,0.000000
5373.100024,0.000000
5572.103729,0.000000
5771.107434,0.000000
5970.111138,0.000000
6169.114843,0.000000
6368.118547,0.000000
6567.122252,0.000000
6766.125957,0.000000
6965.129661,0.000000
7164.133366,0.000000
7363.137070,0.000000
7562.140775,0.000000
7761.144480,0.000000
7960.148184,0.000000
8159.151889,0.000000
8358.155593,0.000000
8557.159298,0.000000
8756.163003,0.000000
8955.166707,0.000000
9154.170412,0.000000
9353.174117,0.000000
9552.177821,0.000000
9751.181526,0.000000
9950.185230,0.000000
10149.188935,0.000000
10348.192640,0.000000
10547.196344,0.000000
10746.200049,0.000000
10945.203753,0.000000
11144.207458,0.000000
11343.211163,0.000000
11542.214867,0.000000
11741.218572,0.000000
