current_density_A_per_cm2,voltage_V
0.010000,1.056551
0.020515,1.014175
0.031031,0.977829
0.041546,0.944683
0.052062,0.913058
0.062577,0.881681
0.073092,0.849285
0.083608,0.814202
0.094123,0.773536
0.104638,0.720368
0.115154,0.624921
0.125669,0.487540
0.136185,0.476006
0.146700,0.464923
0.157215,0.454235
0.167731,0.443897
0.178246,0.433871
0.188762,0.424123
0.199277,0.414627
0.209792,0.405360
0.220308,0.396301
0.230823,0.387431
0.241338,0.378736
0.251854,0.370201
0.262369,0.361815
0.272885,0.353566
0.283400,0.345446
0.293915,0.337444
0.304431,0.329554
0.314946,0.321767
0.325461,0.314079
0.335977,0.306483
0.346492,0.298973
0.357008,0.291544
0.367523,0.284193
0.378038,0.276915
0.388554,0.269706
0.399069,0.262563
0.409585,0.255482
0.420100,0.248460
0.430615,0.241496
0.441131,0.234585
0.451646,0.227726
0.462161,0.220916
0.472677,0.214153
0.483192,0.207435
0.493708,0.200761
0.504223,0.194128
0.514738,0.187535
0.525254,0.180980
