current_density_A_per_m2,voltage_V
0.000000,1.206792
200.923568,0.000000
401.847137,0.000000
602.770705,0.000000
803.694273,0.000000
1004.617841,0.000000
1205.541410,0.000000
1406.464978,0.000000
1607.388546,0.000000
1808.312115,0.000000
2009.235683,0.000000
2210.159251,0.000000
2411.082820,0.000000
2612.006388,0.000000
2812.929956,0.000000
3013.853524,0.000000
3214.777093,0.000000
3415.700661,0.000000
3616.624229,0.000000
3817.547798,0.000000
4018.471366,0.000000
4219.394934,0.000000
4420.318502,0.000000
4621.242071,0.000000
4822.165639,0.000000
5023.089207,0.000000
5224.012776,0.000000
5424.936344,0.000000
5625.859912,0.000000
5826.783481,0.000000
6027.707049,0.000000
6228.630617,0.000000
6429.554185,0.000000
6630.477754,0.000000
6831.401322,0.000000
7032.324890,0.000000
7233.248459,0.000000
7434.172027,0.000000
7635.095595,0.000000
7836.019163,0.000000
8036.942732,0.000000
8237.866300,0.000000
8438.789868,0.000000
8639.713437,0.000000
8840.637005,0.000000
9041.560573,0.000000
9242.484142,0.000000
9443.407710,0.000000
9644.331278,0.000000
9845.254846,0.000000
10046.178415,0.000000
10247.101983,0.000000
10448.025551,0.000000
10648.949120,0.000000
10849.872688,0.000000
11050.796256,0.000000
11251.719825,0.000000
11452.643393,0.000000
11653.566961,0.000000
11854.490529,0.000000
