current_density_A_per_cm2,voltage_V
0.010000,1.055635
0.021186,1.018670
0.032372,0.988904
0.043558,0.963471
0.054744,0.940910
0.065930,0.920366
0.077116,0.901297
0.088302,0.883331
0.099488,0.866200
0.110674,0.849701
0.121861,0.833673
0.133047,0.817982
0.144233,0.802513
0.155419,0.787158
0.166605,0.771818
0.177791,0.756389
0.188977,0.740762
0.200163,0.724814
0.211349,0.708402
0.222535,0.691344
0.233721,0.673407
0.244907,0.654267
0.256093,0.633454
0.267279,0.610228
0.278465,0.583315
0.289651,0.550202
0.300837,0.504664
0.312023,0.421135
0.323209,0.351498
0.334395,0.344662
0.345582,0.337922
0.356768,0.331270
0.367954,0.324703
0.379140,0.318215
0.390326,0.311802
0.401512,0.305461
0.412698,0.299186
0.423884,0.292975
0.435070,0.286825
0.446256,0.280732
0.457442,0.274695
0.468628,0.268709
0.479814,0.262774
0.491000,0.256887
0.502186,0.251045
0.513372,0.245247
0.524558,0.239491
0.535744,0.233776
0.546930,0.228099
0.558117,0.222459
