current_density_A_per_m2,voltage_V
0.000000,1.208714
244.612288,0.000000
489.224576,0.000000
733.836864,0.000000
978.449152,0.000000
1223.061440,0.000000
1467.673728,0.000000
1712.286016,0.000000
1956.898304,0.000000
2201.510592,0.000000
2446.122880,0.000000
2690.735168,0.000000
2935.347456,0.000000
3179.959744,0.000000
3424.572032,0.000000
3669.184320,0.000000
3913.796608,0.000000
4158.408896,0.000000
4403.021184,0.000000
4647.633472,0.000000
4892.245760,0.000000
5136.858048,0.000000
5381.470336,0.000000
5626.082624,0.000000
5870.694912,0.000000
6115.307200,0.000000
6359.919488,0.000000
6604.531776,0.000000
6849.144064,0.000000
7093.756352,0.000000
7338.368640,0.000000
7582.980928,0.000000
7827.593215,0.000000
8072.205503,0.000000
8316.817791,0.000000
8561.430079,0.000000
8806.042367,0.000000
9050.654655,0.000000
9295.266943,0.000000
9539.879231,0.000000
9784.491519,0.000000
10029.103807,0.000000
10273.716095,0.000000
10518.328383,0.000000
10762.940671,0.000000
11007.552959,0.000000
11252.165247,0.000000
11496.777535,0.000000
11741.389823,0.000000
11986.002111,0.000000
12230.614399,0.000000
12475.226687,0.000000
12719.838975,0.000000
12964.451263,0.000000
13209.063551,0.000000
13453.675839,0.000000
13698.288127,0.000000
13942.900415,0.000000
14187.512703,0.000000
14432.124991,0.000000
