current_density_A_per_m2,voltage_V
0.000000,1.208802
246.593795,0.000000
493.187590,0.000000
739.781385,0.000000
986.375181,0.000000
1232.968976,0.000000
1479.562771,0.000000
1726.156566,0.000000
1972.750361,0.000000
2219.344156,0.000000
2465.937952,0.000000
2712.531747,0.000000
2959.125542,0.000000
3205.719337,0.000000
3452.313132,0.000000
3698.906927,0.000000
3945.500723,0.000000
4192.094518,0.000000
4438.688313,0.000000
4685.282108,0.000000
4931.875903,0.000000
5178.469698,0.000000
5425.063494,0.000000
5671.657289,0.000000
5918.251084,0.000000
6164.844879,0.000000
6411.438674,0.000000
6658.032469,0.000000
6904.626264,0.000000
7151.220060,0.000000
7397.813855,0.000000
7644.407650,0.000000
7891.001445,0.000000
8137.595240,0.000000
8384.189035,0.000000
8630.782831,0.000000
8877.376626,0.000000
9123.970421,0.000000
9370.564216,0.000000
9617.158011,0.000000
9863.751806,0.000000
10110.345602,0.000000
10356.939397,0.000000
10603.533192,0.000000
10850.126987,0.000000
11096.720782,0.000000
11343.314577,0.000000
11589.908373,0.000000
11836.502168,0.000000
12083.095963,0.000000
12329.689758,0.000000
12576.283553,0.000000
12822.877348,0.000000
13069.471143,0.000000
13316.064939,0.000000
13562.658734,0.000000
13809.252529,0.000000
14055.846324,0.000000
14302.440119,0.000000
14549.033914,0.000000
