current_density_A_per_m2,voltage_V
0.000000,1.207322
212.974783,0.000000
425.949566,0.000000
638.924349,0.000000
851.899132,0.000000
1064.873915,0.000000
1277.848698,0.000000
1490.823481,0.000000
1703.798264,0.000000
1916.773047,0.000000
2129.747830,0.000000
2342.722613,0.000000
2555.697396,0.000000
2768.672179,0.000000
2981.646962,0.000000
3194.621745,0.000000
3407.596528,0.000000
3620.571311,0.000000
3833.546094,0.000000
4046.520878,0.000000
4259.495661,0.000000
4472.470444,0.000000
4685.445227,0.000000
4898.420010,0.000000
5111.394793,0.000000
5324.369576,0.000000
5537.344359,0.000000
5750.319142,0.000000
5963.293925,0.000000
6176.268708,0.000000
6389.243491,0.000000
6602.218274,0.000000
6815.193057,0.000000
7028.167840,0.000000
7241.142623,0.000000
7454.117406,0.000000
7667.092189,0.000000
7880.066972,0.000000
8093.041755,0.000000
8306.016538,0.000000
8518.991321,0.000000
8731.966104,0.000000
8944.940887,0.000000
9157.915670,0.000000
9370.890453,0.000000
9583.865236,0.000000
9796.840019,0.000000
10009.814802,0.000000
10222.789585,0.000000
10435.764368,0.000000
10648.739151,0.000000
10861.713934,0.000000
11074.688717,0.000000
11287.663500,0.000000
11500.638283,0.000000
11713.613066,0.000000
11926.587850,0.000000
12139.562633,0.000000
12352.537416,0.000000
12565.512199,0.000000
