current_density_A_per_m2,voltage_V
0.000000,1.206616
196.935639,0.000000
393.871277,0.000000
590.806916,0.000000
787.742555,0.000000
984.678194,0.000000
1181.613832,0.000000
1378.549471,0.000000
1575.485110,0.000000
1772.420749,0.000000
1969.356387,0.000000
2166.292026,0.000000
2363.227665,0.000000
2560.163304,0.000000
2757.098942,0.000000
2954.034581,0.000000
3150.970220,0.000000
3347.905859,0.000000
3544.841497,0.000000
3741.777136,0.000000
3938.712775,0.000000
4135.648414,0.000000
4332.584052,0.000000
4529.519691,0.000000
4726.455330,0.000000
4923.390969,0.000000
5120.326607,0.000000
5317.262246,0.000000
5514.197885,0.000000
5711.133524,0.000000
5908.069162,0.000000
6105.004801,0.000000
6301.940440,0.000000
6498.876079,0.000000
6695.811717,0.000000
6892.747356,0.000000
7089.682995,0.000000
7286.618634,0.000000
7483.554272,0.000000
7680.489911,0.000000
7877.425550,0.000000
8074.361189,0.000000
8271.296827,0.000000
8468.232466,0.000000
8665.168105,0.000000
8862.103744,0.000000
9059.039382,0.000000
9255.975021,0.000000
9452.910660,0.000000
9649.846299,0.000000
9846.781937,0.000000
10043.717576,0.000000
10240.653215,0.000000
10437.588854,0.000000
10634.524492,0.000000
10831.460131,0.000000
11028.395770,0.000000
11225.331409,0.000000
11422.267047,0.000000
11619.202686,0.000000
