current_density_A_per_cm2,voltage_V
0.010000,1.050252
0.031834,0.978385
0.053669,0.922922
0.075503,0.873223
0.097337,0.824101
0.119172,0.770489
0.141006,0.702088
0.162840,0.559420
0.184675,0.438388
0.206509,0.420451
0.228344,0.403398
0.250178,0.387077
0.272012,0.371376
0.293847,0.356205
0.315681,0.341493
0.337515,0.327181
0.359350,0.313222
0.381184,0.299577
0.403018,0.286212
0.424853,0.273100
0.446687,0.260215
0.468521,0.247537
0.490356,0.235049
0.512190,0.222734
0.534024,0.210577
0.555859,0.198568
0.577693,0.186695
0.599528,0.174948
0.621362,0.163318
0.643196,0.151798
0.665031,0.140381
0.686865,0.129059
0.708699,0.117828
0.730534,0.106682
0.752368,0.095616
0.774202,0.084625
0.796037,0.073706
0.817871,0.062854
0.839705,0.052067
0.861540,0.050000
0.883374,0.050000
0.905208,0.050000
0.927043,0.050000
0.948877,0.050000
0.970712,0.050000
0.992546,0.050000
1.014380,0.050000
1.036215,0.050000
1.058049,0.050000
1.079883,0.050000
