current_density_A_per_m2,voltage_V
0.000000,1.205769
177.678461,0.000000
355.356922,0.000000
533.035383,0.000000
710.713844,0.000000
888.392305,0.000000
1066.070766,0.000000
1243.749227,0.000000
1421.427688,0.000000
1599.106149,0.000000
1776.784610,0.000000
1954.463071,0.000000
2132.141532,0.000000
2309.819993,0.000000
2487.498454,0.000000
2665.176915,0.000000
2842.855376,0.000000
3020.533837,0.000000
3198.212297,0.000000
3375.890758,0.000000
3553.569219,0.000000
3731.247680,0.000000
3908.926141,0.000000
4086.604602,0.000000
4264.283063,0.000000
4441.961524,0.000000
4619.639985,0.000000
4797.318446,0.000000
4974.996907,0.000000
5152.675368,0.000000
5330.353829,0.000000
5508.032290,0.000000
5685.710751,0.000000
5863.389212,0.000000
6041.067673,0.000000
6218.746134,0.000000
6396.424595,0.000000
6574.103056,0.000000
6751.781517,0.000000
6929.459978,0.000000
7107.138439,0.000000
7284.816900,0.000000
7462.495361,0.000000
7640.173822,0.000000
7817.852283,0.000000
7995.530744,0.000000
8173.209205,0.000000
8350.887666,0.000000
8528.566127,0.000000
8706.244588,0.000000
8883.923049,0.000000
9061.601510,0.000000
9239.279971,0.000000
9416.958432,0.000000
9594.636892,0.000000
9772.315353,0.000000
9949.993814,0.000000
10127.672275,0.000000
10305.350736,0.000000
10483.029197,0.000000
