current_density_A_per_cm2,voltage_V
0.010000,1.048192
0.013878,1.032544
0.017755,1.018108
0.021633,1.004627
0.025510,0.991913
0.029388,0.979824
0.033265,0.968245
0.037143,0.957086
0.041020,0.946273
0.044898,0.935742
0.048776,0.925439
0.052653,0.915316
0.056531,0.905331
0.060408,0.895442
0.064286,0.885613
0.068163,0.875806
0.072041,0.865985
0.075918,0.856112
0.079796,0.846149
0.083673,0.836052
0.087551,0.825775
0.091429,0.815263
0.095306,0.804455
0.099184,0.793275
0.103061,0.781632
0.106939,0.769411
0.110816,0.756462
0.114694,0.742585
0.118571,0.727500
0.122449,0.710800
0.126327,0.691848
0.130204,0.669579
0.134082,0.641969
0.137959,0.604382
0.141837,0.541292
0.145714,0.466348
0.149592,0.462583
0.153469,0.458868
0.157347,0.455202
0.161224,0.451583
0.165102,0.448008
0.168980,0.444475
0.172857,0.440984
0.176735,0.437531
0.180612,0.434117
0.184490,0.430738
0.188367,0.427395
0.192245,0.424085
0.196122,0.420808
0.200000,0.417562
