current_density_A_per_m2,voltage_V
0.000000,1.209210
255.874387,0.000000
511.748773,0.000000
767.623160,0.000000
1023.497547,0.000000
1279.371934,0.000000
1535.246320,0.000000
1791.120707,0.000000
2046.995094,0.000000
2302.869480,0.000000
2558.743867,0.000000
2814.618254,0.000000
3070.492640,0.000000
3326.367027,0.000000
3582.241414,0.000000
3838.115801,0.000000
4093.990187,0.000000
4349.864574,0.000000
4605.738961,0.000000
4861.613347,0.000000
5117.487734,0.000000
5373.362121,0.000000
5629.236508,0.000000
5885.110894,0.000000
6140.985281,0.000000
6396.859668,0.000000
6652.734054,0.000000
6908.608441,0.000000
7164.482828,0.000000
7420.357214,0.000000
7676.231601,0.000000
7932.105988,0.000000
8187.980375,0.000000
8443.854761,0.000000
8699.729148,0.000000
8955.603535,0.000000
9211.477921,0.000000
9467.352308,0.000000
9723.226695,0.000000
9979.101081,0.000000
10234.975468,0.000000
10490.849855,0.000000
10746.724242,0.000000
11002.598628,0.000000
11258.473015,0.000000
11514.347402,0.000000
11770.221788,0.000000
12026.096175,0.000000
12281.970562,0.000000
12537.844949,0.000000
12793.719335,0.000000
13049.593722,0.000000
13305.468109,0.000000
13561.342495,0.000000
13817.216882,0.000000
14073.091269,0.000000
14328.965655,0.000000
14584.840042,0.000000
14840.714429,0.000000
15096.588816,0.000000
