current_density_A_per_cm2,voltage_V
0.010000,1.057871
0.031574,0.993205
0.053147,0.946468
0.074721,0.907927
0.096294,0.873893
0.117868,0.842516
0.139442,0.812673
0.161015,0.783562
0.182589,0.754501
0.204162,0.724799
0.225736,0.693600
0.247310,0.659643
0.268883,0.620681
0.290457,0.571632
0.312030,0.494901
0.333604,0.345619
0.355178,0.332572
0.376751,0.319841
0.398325,0.307393
0.419898,0.295198
0.441472,0.283234
0.463046,0.271478
0.484619,0.259912
0.506193,0.248521
0.527766,0.237291
0.549340,0.226209
0.570914,0.215263
0.592487,0.204445
0.614061,0.193746
0.635634,0.183156
0.657208,0.172671
0.678782,0.162282
0.700355,0.151984
0.721929,0.141771
0.743502,0.131640
0.765076,0.121584
0.786650,0.111601
0.808223,0.101686
0.829797,0.091835
0.851370,0.082046
0.872944,0.072316
0.894518,0.062641
0.916091,0.053020
0.937665,0.050000
0.959238,0.050000
0.980812,0.050000
1.002385,0.050000
1.023959,0.050000
1.045533,0.050000
1.067106,0.050000
