current_density_A_per_cm2,voltage_V
0.010000,1.058483
0.028864,0.994015
0.047729,0.944238
0.066593,0.900912
0.085457,0.860389
0.104322,0.820284
0.123186,0.778260
0.142050,0.730802
0.160915,0.669700
0.179779,0.554844
0.198643,0.423176
0.217508,0.407410
0.236372,0.392266
0.255236,0.377653
0.274100,0.363503
0.292965,0.349756
0.311829,0.336367
0.330693,0.323295
0.349558,0.310507
0.368422,0.297975
0.387286,0.285674
0.406151,0.273584
0.425015,0.261687
0.443879,0.249966
0.462744,0.238407
0.481608,0.226998
0.500472,0.215728
0.519337,0.204586
0.538201,0.193565
0.557065,0.182656
0.575930,0.171852
0.594794,0.161146
0.613658,0.150532
0.632523,0.140005
0.651387,0.129560
0.670251,0.119193
0.689116,0.108899
0.707980,0.098674
0.726844,0.088516
0.745709,0.078420
0.764573,0.068383
0.783437,0.058403
0.802301,0.050000
0.821166,0.050000
0.840030,0.050000
0.858894,0.050000
0.877759,0.050000
0.896623,0.050000
0.915487,0.050000
0.934352,0.050000
