current_density_A_per_cm2,voltage_V
0.010000,1.054226
0.035489,0.969516
0.060979,0.904652
0.086468,0.844845
0.111957,0.781512
0.137447,0.699454
0.162936,0.453050
0.188425,0.430057
0.213914,0.408532
0.239404,0.388170
0.264893,0.368752
0.290382,0.350118
0.315872,0.332143
0.341361,0.314730
0.366850,0.297802
0.392340,0.281299
0.417829,0.265168
0.443318,0.249369
0.468807,0.233864
0.494297,0.218624
0.519786,0.203624
0.545275,0.188842
0.570765,0.174257
0.596254,0.159855
0.621743,0.145618
0.647233,0.131536
0.672722,0.117596
0.698211,0.103788
0.723700,0.090102
0.749190,0.076531
0.774679,0.063067
0.800168,0.050000
0.825658,0.050000
0.851147,0.050000
0.876636,0.050000
0.902126,0.050000
0.927615,0.050000
0.953104,0.050000
0.978593,0.050000
1.004083,0.050000
1.029572,0.050000
1.055061,0.050000
1.080551,0.050000
1.106040,0.050000
1.131529,0.050000
1.157019,0.050000
1.182508,0.050000
1.207997,0.050000
1.233486,0.050000
1.258976,0.050000
