current_density_A_per_cm2,voltage_V
0.010000,1.047946
0.032593,0.973649
0.055186,0.916923
0.077780,0.866366
0.100373,0.816569
0.122966,0.762346
0.145559,0.693225
0.168153,0.547619
0.190746,0.429277
0.213339,0.411056
0.235932,0.393741
0.258526,0.377179
0.281119,0.361252
0.303712,0.345869
0.326305,0.330955
0.348898,0.316453
0.371492,0.302311
0.394085,0.288491
0.416678,0.274958
0.439271,0.261683
0.461865,0.248641
0.484458,0.235811
0.507051,0.223174
0.529644,0.210714
0.552238,0.198417
0.574831,0.186270
0.597424,0.174263
0.620017,0.162384
0.642610,0.150625
0.665204,0.138977
0.687797,0.127435
0.710390,0.115991
0.732983,0.104639
0.755577,0.093373
0.778170,0.082190
0.800763,0.071083
0.823356,0.060050
0.845950,0.050000
0.868543,0.050000
0.891136,0.050000
0.913729,0.050000
0.936322,0.050000
0.958916,0.050000
0.981509,0.050000
1.004102,0.050000
1.026695,0.050000
1.049289,0.050000
1.071882,0.050000
1.094475,0.050000
1.117068,0.050000
