current_density_A_per_cm2,voltage_V
0.010000,1.048822
0.035182,0.957228
0.060364,0.880873
0.085546,0.797839
0.110728,0.647981
0.135909,0.473165
0.161091,0.447998
0.186273,0.424751
0.211455,0.402982
0.236637,0.382384
0.261819,0.362737
0.287001,0.343879
0.312183,0.325686
0.337365,0.308059
0.362546,0.290922
0.387728,0.274212
0.412910,0.257878
0.438092,0.241877
0.463274,0.226174
0.488456,0.210739
0.513638,0.195545
0.538820,0.180571
0.564002,0.165796
0.589183,0.151205
0.614365,0.136781
0.639547,0.122513
0.664729,0.108389
0.689911,0.094397
0.715093,0.080530
0.740275,0.066777
0.765457,0.053133
0.790639,0.050000
0.815820,0.050000
0.841002,0.050000
0.866184,0.050000
0.891366,0.050000
0.916548,0.050000
0.941730,0.050000
0.966912,0.050000
0.992094,0.050000
1.017276,0.050000
1.042457,0.050000
1.067639,0.050000
1.092821,0.050000
1.118003,0.050000
1.143185,0.050000
1.168367,0.050000
1.193549,0.050000
1.218731,0.050000
1.243913,0.050000
