current_density_A_per_cm2,voltage_V
0.010000,1.059013
0.038268,0.975719
0.066536,0.916707
0.094804,0.866752
0.123072,0.820428
0.151340,0.774501
0.179608,0.725774
0.207876,0.668879
0.236144,0.587636
0.264413,0.384871
0.292681,0.365340
0.320949,0.346592
0.349217,0.328501
0.377485,0.310970
0.405753,0.293923
0.434021,0.277296
0.462289,0.261040
0.490557,0.245111
0.518825,0.229475
0.547093,0.214102
0.575361,0.198966
0.603629,0.184045
0.631897,0.169319
0.660165,0.154774
0.688433,0.140393
0.716701,0.126164
0.744969,0.112075
0.773238,0.098116
0.801506,0.084279
0.829774,0.070554
0.858042,0.056935
0.886310,0.050000
0.914578,0.050000
0.942846,0.050000
0.971114,0.050000
0.999382,0.050000
1.027650,0.050000
1.055918,0.050000
1.084186,0.050000
1.112454,0.050000
1.140722,0.050000
1.168990,0.050000
1.197258,0.050000
1.225526,0.050000
1.253795,0.050000
1.282063,0.050000
1.310331,0.050000
1.338599,0.050000
1.366867,0.050000
1.395135,0.050000
