current_density_A_per_m2,voltage_V
0.000000,1.206096
185.121243,0.000000
370.242486,0.000000
555.363729,0.000000
740.484972,0.000000
925.606215,0.000000
1110.727458,0.000000
1295.848701,0.000000
1480.969944,0.000000
1666.091187,0.000000
1851.212430,0.000000
2036.333673,0.000000
2221.454916,0.000000
2406.576159,0.000000
2591.697402,0.000000
2776.818645,0.000000
2961.939888,0.000000
3147.061131,0.000000
3332.182374,0.000000
3517.303617,0.000000
3702.424860,0.000000
3887.546103,0.000000
4072.667346,0.000000
4257.788589,0.000000
4442.909832,0.000000
4628.031075,0.000000
4813.152318,0.000000
4998.273561,0.000000
5183.394804,0.000000
5368.516047,0.000000
5553.637290,0.000000
5738.758533,0.000000
5923.879776,0.000000
6109.001019,0.000000
6294.122262,0.000000
6479.243505,0.000000
6664.364748,0.000000
6849.485991,0.000000
7034.607234,0.000000
7219.728477,0.000000
7404.849720,0.000000
7589.970963,0.000000
7775.092206,0.000000
7960.213449,0.000000
8145.334692,0.000000
8330.455935,0.000000
8515.577178,0.000000
8700.698421,0.000000
8885.819664,0.000000
9070.940907,0.000000
9256.062150,0.000000
9441.183393,0.000000
9626.304636,0.000000
9811.425879,0.000000
9996.547122,0.000000
10181.668365,0.000000
10366.789608,0.000000
10551.910851,0.000000
10737.032094,0.000000
10922.153337,0.000000
