current_density_A_per_cm2,voltage_V
0.010000,1.053813
0.027371,1.000822
0.044741,0.961096
0.062112,0.928073
0.079482,0.899002
0.096853,0.872446
0.114223,0.847539
0.131594,0.823693
0.148965,0.800470
0.166335,0.777502
0.183706,0.754445
0.201076,0.730936
0.218447,0.706540
0.235817,0.680677
0.253188,0.652475
0.270559,0.620449
0.287929,0.581605
0.305300,0.528073
0.322670,0.419935
0.340041,0.346215
0.357411,0.336072
0.374782,0.326129
0.392152,0.316367
0.409523,0.306772
0.426894,0.297330
0.444264,0.288030
0.461635,0.278861
0.479005,0.269813
0.496376,0.260880
0.513746,0.252053
0.531117,0.243324
0.548488,0.234689
0.565858,0.226142
0.583229,0.217677
0.600599,0.209290
0.617970,0.200976
0.635340,0.192731
0.652711,0.184553
0.670082,0.176436
0.687452,0.168380
0.704823,0.160380
0.722193,0.152433
0.739564,0.144538
0.756934,0.136692
0.774305,0.128893
0.791676,0.121138
0.809046,0.113427
0.826417,0.105757
0.843787,0.098126
0.861158,0.090533
