current_density_A_per_m2,voltage_V
0.000000,1.207676
221.014481,0.000000
442.028961,0.000000
663.043442,0.000000
884.057923,0.000000
1105.072404,0.000000
1326.086884,0.000000
1547.101365,0.000000
1768.115846,0.000000
1989.130327,0.000000
2210.144807,0.000000
2431.159288,0.000000
2652.173769,0.000000
2873.188250,0.000000
3094.202730,0.000000
3315.217211,0.000000
3536.231692,0.000000
3757.246173,0.000000
3978.260653,0.000000
4199.275134,0.000000
4420.289615,0.000000
4641.304096,0.000000
4862.318576,0.000000
5083.333057,0.000000
5304.347538,0.000000
5525.362018,0.000000
5746.376499,0.000000
5967.390980,0.000000
6188.405461,0.000000
6409.419941,0.000000
6630.434422,0.000000
6851.448903,0.000000
7072.463384,0.000000
7293.477864,0.000000
7514.492345,0.000000
7735.506826,0.000000
7956.521307,0.000000
8177.535787,0.000000
8398.550268,0.000000
8619.564749,0.000000
8840.579230,0.000000
9061.593710,0.000000
9282.608191,0.000000
9503.622672,0.000000
9724.637152,0.000000
9945.651633,0.000000
10166.666114,0.000000
10387.680595,0.000000
10608.695075,0.000000
10829.709556,0.000000
11050.724037,0.000000
11271.738518,0.000000
11492.752998,0.000000
11713.767479,0.000000
11934.781960,0.000000
12155.796441,0.000000
12376.810921,0.000000
12597.825402,0.000000
12818.839883,0.000000
13039.854364,0.000000
