current_density_A_per_cm2,voltage_V
0.010000,1.055824
0.020941,1.014372
0.031882,0.979536
0.042822,0.948412
0.053763,0.919411
0.064704,0.891482
0.075645,0.863790
0.086586,0.835513
0.097527,0.805662
0.108467,0.772762
0.119408,0.734094
0.130349,0.683070
0.141290,0.592025
0.152231,0.463629
0.163172,0.453076
0.174112,0.442870
0.185053,0.432975
0.195994,0.423356
0.206935,0.413988
0.217876,0.404847
0.228816,0.395911
0.239757,0.387165
0.250698,0.378591
0.261639,0.370176
0.272580,0.361908
0.283521,0.353776
0.294461,0.345771
0.305402,0.337884
0.316343,0.330107
0.327284,0.322433
0.338225,0.314856
0.349166,0.307369
0.360106,0.299969
0.371047,0.292648
0.381988,0.285404
0.392929,0.278233
0.403870,0.271129
0.414810,0.264091
0.425751,0.257114
0.436692,0.250196
0.447633,0.243333
0.458574,0.236524
0.469515,0.229766
0.480455,0.223057
0.491396,0.216394
0.502337,0.209775
0.513278,0.203200
0.524219,0.196665
0.535159,0.190170
0.546100,0.183712
