current_density_A_per_cm2,voltage_V
0.010000,1.038723
0.021101,0.997677
0.032203,0.962894
0.043304,0.931437
0.054406,0.901636
0.065507,0.872292
0.076608,0.842289
0.087710,0.810279
0.098811,0.774136
0.109913,0.729476
0.121014,0.662834
0.132115,0.480450
0.143217,0.469813
0.154318,0.459608
0.165419,0.449783
0.176521,0.440292
0.187622,0.431099
0.198724,0.422174
0.209825,0.413489
0.220926,0.405022
0.232028,0.396753
0.243129,0.388665
0.254231,0.380743
0.265332,0.372974
0.276433,0.365347
0.287535,0.357851
0.298636,0.350476
0.309738,0.343214
0.320839,0.336058
0.331940,0.329001
0.343042,0.322037
0.354143,0.315160
0.365244,0.308366
0.376346,0.301648
0.387447,0.295004
0.398549,0.288430
0.409650,0.281921
0.420751,0.275474
0.431853,0.269086
0.442954,0.262755
0.454056,0.256477
0.465157,0.250251
0.476258,0.244073
0.487360,0.237942
0.498461,0.231856
0.509563,0.225812
0.520664,0.219810
0.531765,0.213846
0.542867,0.207921
0.553968,0.202032
