current_density_A_per_cm2,voltage_V
0.010000,1.044616
0.017374,1.017606
0.024747,0.994131
0.032121,0.973031
0.039494,0.953599
0.046868,0.935366
0.054241,0.917998
0.061615,0.901240
0.068988,0.884886
0.076362,0.868761
0.083735,0.852701
0.091109,0.836546
0.098482,0.820125
0.105856,0.803241
0.113229,0.785656
0.120603,0.767055
0.127976,0.747000
0.135350,0.724820
0.142723,0.699405
0.150097,0.668652
0.157470,0.627717
0.164844,0.559979
0.172217,0.448030
0.179591,0.441821
0.186964,0.435741
0.194338,0.429779
0.201711,0.423929
0.209085,0.418182
0.216458,0.412532
0.223832,0.406973
0.231205,0.401500
0.238579,0.396107
0.245952,0.390791
0.253326,0.385547
0.260699,0.380371
0.268073,0.375260
0.275446,0.370210
0.282820,0.365218
0.290193,0.360282
0.297567,0.355399
0.304940,0.350566
0.312314,0.345782
0.319687,0.341043
0.327061,0.336349
0.334434,0.331698
0.341808,0.327086
0.349181,0.322514
0.356555,0.317979
0.363928,0.313480
0.371302,0.309015
