current_density_A_per_cm2,voltage_V
0.010000,1.060088
0.013878,1.045374
0.017755,1.031881
0.021633,1.019363
0.025510,1.007638
0.029388,0.996567
0.033265,0.986045
0.037143,0.975988
0.041020,0.966326
0.044898,0.957003
0.048776,0.947972
0.052653,0.939194
0.056531,0.930635
0.060408,0.922264
0.064286,0.914055
0.068163,0.905986
0.072041,0.898035
0.075918,0.890183
0.079796,0.882413
0.083673,0.874707
0.087551,0.867051
0.091429,0.859428
0.095306,0.851824
0.099184,0.844224
0.103061,0.836614
0.106939,0.828978
0.110816,0.821301
0.114694,0.813567
0.118571,0.805758
0.122449,0.797856
0.126327,0.789839
0.130204,0.781685
0.134082,0.773368
0.137959,0.764860
0.141837,0.756126
0.145714,0.747126
0.149592,0.737814
0.153469,0.728131
0.157347,0.718008
0.161224,0.707356
0.165102,0.696062
0.168980,0.683976
0.172857,0.670896
0.176735,0.656537
0.180612,0.640477
0.184490,0.622059
0.188367,0.600159
0.192245,0.572623
0.196122,0.534394
0.200000,0.467566
