current_density_A_per_m2,voltage_V
0.000000,1.205562
172.992604,0.000000
345.985207,0.000000
518.977811,0.000000
691.970414,0.000000
864.963018,0.000000
1037.955622,0.000000
1210.948225,0.000000
1383.940829,0.000000
1556.933432,0.000000
1729.926036,0.000000
1902.918640,0.000000
2075.911243,0.000000
2248.903847,0.000000
2421.896450,0.000000
2594.889054,0.000000
2767.881658,0.000000
2940.874261,0.000000
3113.866865,0.000000
3286.859468,0.000000
3459.852072,0.000000
3632.844676,0.000000
3805.837279,0.000000
3978.829883,0.000000
4151.822486,0.000000
4324.815090,0.000000
4497.807694,0.000000
4670.800297,0.000000
4843.792901,0.000000
5016.785504,0.000000
5189.778108,0.000000
5362.770711,0.000000
5535.763315,0.000000
5708.755919,0.000000
5881.748522,0.000000
6054.741126,0.000000
6227.733729,0.000000
6400.726333,0.000000
6573.718937,0.000000
6746.711540,0.000000
6919.704144,0.000000
7092.696747,0.000000
7265.689351,0.000000
7438.681955,0.000000
7611.674558,0.000000
7784.667162,0.000000
7957.659765,0.000000
8130.652369,0.000000
8303.644973,0.000000
8476.637576,0.000000
8649.630180,0.000000
8822.622783,0.000000
8995.615387,0.000000
9168.607991,0.000000
9341.600594,0.000000
9514.593198,0.000000
9687.585801,0.000000
9860.578405,0.000000
10033.571009,0.000000
10206.563612,0.000000
