current_density_A_per_cm2,voltage_V
0.010000,1.046147
0.030137,0.978408
0.050273,0.924995
0.070410,0.876524
0.090547,0.828017
0.110684,0.774138
0.130820,0.702879
0.150957,0.517688
0.171094,0.449064
0.191231,0.432101
0.211367,0.415993
0.231504,0.400597
0.251641,0.385803
0.271778,0.371525
0.291914,0.357694
0.312051,0.344255
0.332188,0.331160
0.352325,0.318372
0.372461,0.305859
0.392598,0.293592
0.412735,0.281548
0.432871,0.269708
0.453008,0.258053
0.473145,0.246568
0.493282,0.235239
0.513418,0.224054
0.533555,0.213003
0.553692,0.202076
0.573829,0.191264
0.593965,0.180561
0.614102,0.169958
0.634239,0.159449
0.654376,0.149029
0.674512,0.138693
0.694649,0.128435
0.714786,0.118252
0.734923,0.108139
0.755059,0.098093
0.775196,0.088110
0.795333,0.078187
0.815469,0.068322
0.835606,0.058510
0.855743,0.050000
0.875880,0.050000
0.896016,0.050000
0.916153,0.050000
0.936290,0.050000
0.956427,0.050000
0.976563,0.050000
0.996700,0.050000
