current_density_A_per_m2,voltage_V
0.000000,1.209909
271.756529,0.000000
543.513058,0.000000
815.269587,0.000000
1087.026116,0.000000
1358.782645,0.000000
1630.539174,0.000000
1902.295702,0.000000
2174.052231,0.000000
2445.808760,0.000000
2717.565289,0.000000
2989.321818,0.000000
3261.078347,0.000000
3532.834876,0.000000
3804.591405,0.000000
4076.347934,0.000000
4348.104463,0.000000
4619.860992,0.000000
4891.617521,0.000000
5163.374050,0.000000
5435.130578,0.000000
5706.887107,0.000000
5978.643636,0.000000
6250.400165,0.000000
6522.156694,0.000000
6793.913223,0.000000
7065.669752,0.000000
7337.426281,0.000000
7609.182810,0.000000
7880.939339,0.000000
8152.695868,0.000000
8424.452397,0.000000
8696.208926,0.000000
8967.965454,0.000000
9239.721983,0.000000
9511.478512,0.000000
9783.235041,0.000000
10054.991570,0.000000
10326.748099,0.000000
10598.504628,0.000000
10870.261157,0.000000
11142.017686,0.000000
11413.774215,0.000000
11685.530744,0.000000
11957.287273,0.000000
12229.043802,0.000000
12500.800330,0.000000
12772.556859,0.000000
13044.313388,0.000000
13316.069917,0.000000
13587.826446,0.000000
13859.582975,0.000000
14131.339504,0.000000
14403.096033,0.000000
14674.852562,0.000000
14946.609091,0.000000
15218.365620,0.000000
15490.122149,0.000000
15761.878678,0.000000
16033.635206,0.000000
