current_density_A_per_cm2,voltage_V
0.010000,1.060930
0.038929,0.977990
0.067857,0.920752
0.096786,0.873533
0.125715,0.831108
0.154643,0.790845
0.183572,0.750914
0.212501,0.709520
0.241429,0.664141
0.270358,0.609702
0.299286,0.529763
0.328215,0.346035
0.357144,0.328072
0.386072,0.310677
0.415001,0.293770
0.443930,0.277291
0.472858,0.261186
0.501787,0.245413
0.530716,0.229936
0.559644,0.214725
0.588573,0.199753
0.617502,0.185000
0.646430,0.170444
0.675359,0.156071
0.704288,0.141863
0.733216,0.127810
0.762145,0.113898
0.791073,0.100118
0.820002,0.086460
0.848931,0.072917
0.877859,0.059480
0.906788,0.050000
0.935717,0.050000
0.964645,0.050000
0.993574,0.050000
1.022503,0.050000
1.051431,0.050000
1.080360,0.050000
1.109289,0.050000
1.138217,0.050000
1.167146,0.050000
1.196074,0.050000
1.225003,0.050000
1.253932,0.050000
1.282860,0.050000
1.311789,0.050000
1.340718,0.050000
1.369646,0.050000
1.398575,0.050000
1.427504,0.050000
