current_density_A_per_cm2,voltage_V
0.010000,1.054053
0.021297,1.015654
0.032593,0.984488
0.043890,0.957618
0.055187,0.933544
0.066484,0.911385
0.077780,0.890572
0.089077,0.870703
0.100374,0.851477
0.111671,0.832649
0.122967,0.814005
0.134264,0.795340
0.145561,0.776447
0.156857,0.757089
0.168154,0.736979
0.179451,0.715741
0.190748,0.692834
0.202044,0.667413
0.213341,0.638000
0.224638,0.601583
0.235935,0.550147
0.247231,0.442066
0.258528,0.386810
0.269825,0.378954
0.281122,0.371242
0.292418,0.363665
0.303715,0.356213
0.315012,0.348878
0.326308,0.341651
0.337605,0.334525
0.348902,0.327495
0.360199,0.320555
0.371495,0.313699
0.382792,0.306922
0.394089,0.300221
0.405386,0.293590
0.416682,0.287027
0.427979,0.280528
0.439276,0.274090
0.450572,0.267709
0.461869,0.261383
0.473166,0.255110
0.484463,0.248887
0.495759,0.242712
0.507056,0.236583
0.518353,0.230497
0.529650,0.224454
0.540946,0.218451
0.552243,0.212486
0.563540,0.206559
