current_density_A_per_m2,voltage_V
0.000000,1.210392
282.730098,0.000000
565.460196,0.000000
848.190294,0.000000
1130.920391,0.000000
1413.650489,0.000000
1696.380587,0.000000
1979.110685,0.000000
2261.840783,0.000000
2544.570881,0.000000
2827.300979,0.000000
3110.031076,0.000000
3392.761174,0.000000
3675.491272,0.000000
3958.221370,0.000000
4240.951468,0.000000
4523.681566,0.000000
4806.411664,0.000000
5089.141761,0.000000
5371.871859,0.000000
5654.601957,0.000000
5937.332055,0.000000
6220.062153,0.000000
6502.792251,0.000000
6785.522349,0.000000
7068.252446,0.000000
7350.982544,0.000000
7633.712642,0.000000
7916.442740,0.000000
8199.172838,0.000000
8481.902936,0.000000
8764.633034,0.000000
9047.363131,0.000000
9330.093229,0.000000
9612.823327,0.000000
9895.553425,0.000000
10178.283523,0.000000
10461.013621,0.000000
10743.743719,0.000000
11026.473817,0.000000
11309.203914,0.000000
11591.934012,0.000000
11874.664110,0.000000
12157.394208,0.000000
12440.124306,0.000000
12722.854404,0.000000
13005.584502,0.000000
13288.314599,0.000000
13571.044697,0.000000
13853.774795,0.000000
14136.504893,0.000000
14419.234991,0.000000
14701.965089,0.000000
14984.695187,0.000000
15267.425284,0.000000
15550.155382,0.000000
15832.885480,0.000000
16115.615578,0.000000
16398.345676,0.000000
16681.075774,0.000000
