current_density_A_per_m2,voltage_V
0.000000,1.206137
186.039455,0.000000
372.078910,0.000000
558.118364,0.000000
744.157819,0.000000
930.197274,0.000000
1116.236729,0.000000
1302.276184,0.000000
1488.315639,0.000000
1674.355093,0.000000
1860.394548,0.000000
2046.434003,0.000000
2232.473458,0.000000
2418.512913,0.000000
2604.552368,0.000000
2790.591822,0.000000
2976.631277,0.000000
3162.670732,0.000000
3348.710187,0.000000
3534.749642,0.000000
3720.789097,0.000000
3906.828551,0.000000
4092.868006,0.000000
4278.907461,0.000000
4464.946916,0.000000
4650.986371,0.000000
4837.025826,0.000000
5023.065280,0.000000
5209.104735,0.000000
5395.144190,0.000000
5581.183645,0.000000
5767.223100,0.000000
5953.262555,0.000000
6139.302009,0.000000
6325.341464,0.000000
6511.380919,0.000000
6697.420374,0.000000
6883.459829,0.000000
7069.499284,0.000000
7255.538738,0.000000
7441.578193,0.000000
7627.617648,0.000000
7813.657103,0.000000
7999.696558,0.000000
8185.736013,0.000000
8371.775467,0.000000
8557.814922,0.000000
8743.854377,0.000000
8929.893832,0.000000
9115.933287,0.000000
9301.972741,0.000000
9488.012196,0.000000
9674.051651,0.000000
9860.091106,0.000000
10046.130561,0.000000
10232.170016,0.000000
10418.209470,0.000000
10604.248925,0.000000
10790.288380,0.000000
10976.327835,0.000000
