current_density_A_per_cm2,voltage_V
0.010000,1.032881
0.017071,1.001882
0.024142,0.973415
0.031214,0.946184
0.038285,0.919187
0.045356,0.891444
0.052427,0.861736
0.059499,0.828146
0.066570,0.786805
0.073641,0.726591
0.080712,0.553988
0.087783,0.524070
0.094855,0.515327
0.101926,0.506942
0.108997,0.498874
0.116068,0.491090
0.123140,0.483561
0.130211,0.476263
0.137282,0.469173
0.144353,0.462274
0.151424,0.455550
0.158496,0.448986
0.165567,0.442570
0.172638,0.436291
0.179709,0.430140
0.186781,0.424106
0.193852,0.418183
0.200923,0.412363
0.207994,0.406639
0.215065,0.401007
0.222137,0.395459
0.229208,0.389992
0.236279,0.384601
0.243350,0.379282
0.250422,0.374030
0.257493,0.368843
0.264564,0.363718
0.271635,0.358650
0.278706,0.353638
0.285778,0.348679
0.292849,0.343770
0.299920,0.338910
0.306991,0.334095
0.314063,0.329324
0.321134,0.324596
0.328205,0.319908
0.335276,0.315260
0.342347,0.310648
0.349419,0.306072
0.356490,0.301531
