current_density_A_per_m2,voltage_V
0.000000,1.205710
176.356682,0.000000
352.713363,0.000000
529.070045,0.000000
705.426726,0.000000
881.783408,0.000000
1058.140089,0.000000
1234.496771,0.000000
1410.853452,0.000000
1587.210134,0.000000
1763.566815,0.000000
1939.923497,0.000000
2116.280178,0.000000
2292.636860,0.000000
2468.993541,0.000000
2645.350223,0.000000
2821.706904,0.000000
2998.063586,0.000000
3174.420268,0.000000
3350.776949,0.000000
3527.133631,0.000000
3703.490312,0.000000
3879.846994,0.000000
4056.203675,0.000000
4232.560357,0.000000
4408.917038,0.000000
4585.273720,0.000000
4761.630401,0.000000
4937.987083,0.000000
5114.343764,0.000000
5290.700446,0.000000
5467.057127,0.000000
5643.413809,0.000000
5819.770490,0.000000
5996.127172,0.000000
6172.483854,0.000000
6348.840535,0.000000
6525.197217,0.000000
6701.553898,0.000000
6877.910580,0.000000
7054.267261,0.000000
7230.623943,0.000000
7406.980624,0.000000
7583.337306,0.000000
7759.693987,0.000000
7936.050669,0.000000
8112.407350,0.000000
8288.764032,0.000000
8465.120713,0.000000
8641.477395,0.000000
8817.834076,0.000000
8994.190758,0.000000
9170.547440,0.000000
9346.904121,0.000000
9523.260803,0.000000
9699.617484,0.000000
9875.974166,0.000000
10052.330847,0.000000
10228.687529,0.000000
10405.044210,0.000000
