current_density_A_per_cm2,voltage_V
0.010000,1.063544
0.040143,0.968413
0.070287,0.897789
0.100430,0.832883
0.130573,0.763323
0.160717,0.668139
0.190860,0.435312
0.221003,0.409832
0.251146,0.385881
0.281290,0.363137
0.311433,0.341368
0.341576,0.320405
0.371720,0.300119
0.401863,0.280409
0.432006,0.261195
0.462150,0.242414
0.492293,0.224012
0.522436,0.205947
0.552579,0.188182
0.582723,0.170686
0.612866,0.153433
0.643009,0.136401
0.673153,0.119569
0.703296,0.102921
0.733439,0.086441
0.763583,0.070117
0.793726,0.053936
0.823869,0.050000
0.854013,0.050000
0.884156,0.050000
0.914299,0.050000
0.944442,0.050000
0.974586,0.050000
1.004729,0.050000
1.034872,0.050000
1.065016,0.050000
1.095159,0.050000
1.125302,0.050000
1.155446,0.050000
1.185589,0.050000
1.215732,0.050000
1.245875,0.050000
1.276019,0.050000
1.306162,0.050000
1.336305,0.050000
1.366449,0.050000
1.396592,0.050000
1.426735,0.050000
1.456879,0.050000
1.487022,0.050000
