current_density_A_per_cm2,voltage_V
0.010000,1.058696
0.034746,0.984707
0.059492,0.931308
0.084237,0.886323
0.108983,0.845258
0.133729,0.805637
0.158475,0.765508
0.183221,0.722601
0.207966,0.673029
0.232712,0.606570
0.257458,0.453874
0.282204,0.375844
0.306949,0.359348
0.331695,0.343393
0.356441,0.327906
0.381187,0.312827
0.405933,0.298107
0.430678,0.283705
0.455424,0.269588
0.480170,0.255727
0.504916,0.242096
0.529662,0.228676
0.554407,0.215446
0.579153,0.202392
0.603899,0.189498
0.628645,0.176753
0.653390,0.164145
0.678136,0.151664
0.702882,0.139302
0.727628,0.127050
0.752374,0.114901
0.777119,0.102850
0.801865,0.090889
0.826611,0.079013
0.851357,0.067218
0.876103,0.055500
0.900848,0.050000
0.925594,0.050000
0.950340,0.050000
0.975086,0.050000
0.999831,0.050000
1.024577,0.050000
1.049323,0.050000
1.074069,0.050000
1.098815,0.050000
1.123560,0.050000
1.148306,0.050000
1.173052,0.050000
1.197798,0.050000
1.222544,0.050000
