current_density_A_per_cm2,voltage_V
0.010000,1.052519
0.018306,1.022412
0.026612,0.996614
0.034919,0.973608
0.043225,0.952512
0.051531,0.932754
0.059837,0.913934
0.068143,0.895752
0.076449,0.877964
0.084756,0.860358
0.093062,0.842731
0.101368,0.824878
0.109674,0.806566
0.117980,0.787513
0.126287,0.767349
0.134593,0.745545
0.142899,0.721280
0.151205,0.693126
0.159511,0.658201
0.167818,0.608984
0.176124,0.508963
0.184430,0.442250
0.192736,0.435354
0.201042,0.428601
0.209348,0.421980
0.217655,0.415483
0.225961,0.409101
0.234267,0.402826
0.242573,0.396650
0.250879,0.390569
0.259186,0.384577
0.267492,0.378667
0.275798,0.372835
0.284104,0.367078
0.292410,0.361391
0.300716,0.355770
0.309023,0.350212
0.317329,0.344714
0.325635,0.339273
0.333941,0.333886
0.342247,0.328551
0.350554,0.323265
0.358860,0.318026
0.367166,0.312833
0.375472,0.307682
0.383778,0.302573
0.392085,0.297504
0.400391,0.292473
0.408697,0.287478
0.417003,0.282519
