current_density_A_per_cm2,voltage_V
0.010000,1.074371
0.038251,0.992368
0.066501,0.936432
0.094752,0.891115
0.123002,0.851345
0.151253,0.814743
0.179503,0.779922
0.207754,0.745911
0.236004,0.711883
0.264255,0.676968
0.292505,0.640038
0.320756,0.599285
0.349006,0.551076
0.377257,0.485218
0.405507,0.329412
0.433758,0.281316
0.462008,0.264814
0.490259,0.248654
0.518509,0.232797
0.546760,0.217212
0.575010,0.201874
0.603261,0.186758
0.631511,0.171847
0.659762,0.157121
0.688012,0.142567
0.716263,0.128170
0.744514,0.113919
0.772764,0.099803
0.801015,0.085812
0.829265,0.071939
0.857516,0.058176
0.885766,0.050000
0.914017,0.050000
0.942267,0.050000
0.970518,0.050000
0.998768,0.050000
1.027019,0.050000
1.055269,0.050000
1.083520,0.050000
1.111770,0.050000
1.140021,0.050000
1.168271,0.050000
1.196522,0.050000
1.224772,0.050000
1.253023,0.050000
1.281273,0.050000
1.309524,0.050000
1.337774,0.050000
1.366025,0.050000
1.394275,0.050000
