current_density_A_per_m2,voltage_V
0.000000,1.210244
279.363591,0.000000
558.727182,0.000000
838.090773,0.000000
1117.454363,0.000000
1396.817954,0.000000
1676.181545,0.000000
1955.545136,0.000000
2234.908727,0.000000
2514.272318,0.000000
2793.635909,0.000000
3072.999500,0.000000
3352.363090,0.000000
3631.726681,0.000000
3911.090272,0.000000
4190.453863,0.000000
4469.817454,0.000000
4749.181045,0.000000
5028.544636,0.000000
5307.908226,0.000000
5587.271817,0.000000
5866.635408,0.000000
6145.998999,0.000000
6425.362590,0.000000
6704.726181,0.000000
6984.089772,0.000000
7263.453362,0.000000
7542.816953,0.000000
7822.180544,0.000000
8101.544135,0.000000
8380.907726,0.000000
8660.271317,0.000000
8939.634908,0.000000
9218.998499,0.000000
9498.362089,0.000000
9777.725680,0.000000
10057.089271,0.000000
10336.452862,0.000000
10615.816453,0.000000
10895.180044,0.000000
11174.543635,0.000000
11453.907225,0.000000
11733.270816,0.000000
12012.634407,0.000000
12291.997998,0.000000
12571.361589,0.000000
12850.725180,0.000000
13130.088771,0.000000
13409.452362,0.000000
13688.815952,0.000000
13968.179543,0.000000
14247.543134,0.000000
14526.906725,0.000000
14806.270316,0.000000
15085.633907,0.000000
15364.997498,0.000000
15644.361088,0.000000
15923.724679,0.000000
16203.088270,0.000000
16482.451861,0.000000
