current_density_A_per_cm2,voltage_V
0.010000,1.063573
0.040300,0.974543
0.070600,0.912850
0.100900,0.861240
0.131199,0.813904
0.161499,0.767613
0.191799,0.719504
0.222099,0.665391
0.252399,0.594967
0.282699,0.440640
0.312998,0.347728
0.343298,0.327761
0.373598,0.308477
0.403898,0.289777
0.434198,0.271578
0.464498,0.253817
0.494797,0.236440
0.525097,0.219403
0.555397,0.202669
0.585697,0.186207
0.615997,0.169992
0.646297,0.153998
0.676597,0.138208
0.706896,0.122603
0.737196,0.107169
0.767496,0.091892
0.797796,0.076760
0.828096,0.061763
0.858396,0.050000
0.888695,0.050000
0.918995,0.050000
0.949295,0.050000
0.979595,0.050000
1.009895,0.050000
1.040195,0.050000
1.070494,0.050000
1.100794,0.050000
1.131094,0.050000
1.161394,0.050000
1.191694,0.050000
1.221994,0.050000
1.252294,0.050000
1.282593,0.050000
1.312893,0.050000
1.343193,0.050000
1.373493,0.050000
1.403793,0.050000
1.434093,0.050000
1.464392,0.050000
1.494692,0.050000
