current_density_A_per_cm2,voltage_V
0.010000,1.061218
0.032875,0.990201
0.055751,0.938599
0.078626,0.895396
0.101502,0.856444
0.124377,0.819553
0.147252,0.783194
0.170128,0.745946
0.193003,0.705994
0.215878,0.660204
0.238754,0.600921
0.261629,0.492025
0.284505,0.367146
0.307380,0.351493
0.330255,0.336316
0.353131,0.321554
0.376006,0.307159
0.398881,0.293088
0.421757,0.279308
0.444632,0.265789
0.467508,0.252506
0.490383,0.239438
0.513258,0.226565
0.536134,0.213871
0.559009,0.201341
0.581884,0.188964
0.604760,0.176727
0.627635,0.164620
0.650511,0.152635
0.673386,0.140763
0.696261,0.128997
0.719137,0.117330
0.742012,0.105756
0.764887,0.094270
0.787763,0.082867
0.810638,0.071542
0.833514,0.060290
0.856389,0.050000
0.879264,0.050000
0.902140,0.050000
0.925015,0.050000
0.947890,0.050000
0.970766,0.050000
0.993641,0.050000
1.016517,0.050000
1.039392,0.050000
1.062267,0.050000
1.085143,0.050000
1.108018,0.050000
1.130894,0.050000
