current_density_A_per_cm2,voltage_V
0.010000,1.034113
0.031545,0.961490
0.053089,0.903437
0.074634,0.848516
0.096179,0.788652
0.117723,0.707024
0.139268,0.472031
0.160812,0.452883
0.182357,0.435071
0.203902,0.418323
0.225446,0.402444
0.246991,0.387288
0.268536,0.372741
0.290080,0.358717
0.311625,0.345145
0.333169,0.331968
0.354714,0.319138
0.376259,0.306619
0.397803,0.294375
0.419348,0.282380
0.440893,0.270611
0.462437,0.259045
0.483982,0.247666
0.505526,0.236457
0.527071,0.225406
0.548616,0.214500
0.570160,0.203728
0.591705,0.193080
0.613250,0.182548
0.634794,0.172125
0.656339,0.161803
0.677883,0.151575
0.699428,0.141437
0.720973,0.131382
0.742517,0.121406
0.764062,0.111505
0.785607,0.101675
0.807151,0.091911
0.828696,0.082210
0.850240,0.072570
0.871785,0.062987
0.893330,0.053459
0.914874,0.050000
0.936419,0.050000
0.957964,0.050000
0.979508,0.050000
1.001053,0.050000
1.022597,0.050000
1.044142,0.050000
1.065687,0.050000
