current_density_A_per_cm2,voltage_V
0.010000,1.035573
0.031638,0.962717
0.053276,0.904881
0.074914,0.850660
0.096552,0.792488
0.118190,0.716332
0.139827,0.475920
0.161465,0.452498
0.183103,0.434609
0.204741,0.417796
0.226379,0.401861
0.248017,0.386655
0.269655,0.372065
0.291293,0.358003
0.312931,0.344397
0.334569,0.331191
0.356206,0.318335
0.377844,0.305793
0.399482,0.293529
0.421120,0.281516
0.442758,0.269731
0.464396,0.258152
0.486034,0.246760
0.507672,0.235542
0.529310,0.224482
0.550948,0.213568
0.572586,0.202790
0.594223,0.192138
0.615861,0.181602
0.637499,0.171176
0.659137,0.160852
0.680775,0.150624
0.702413,0.140485
0.724051,0.130431
0.745689,0.120457
0.767327,0.110558
0.788965,0.100731
0.810603,0.090971
0.832240,0.081274
0.853878,0.071639
0.875516,0.062061
0.897154,0.052539
0.918792,0.050000
0.940430,0.050000
0.962068,0.050000
0.983706,0.050000
1.005344,0.050000
1.026982,0.050000
1.048619,0.050000
1.070257,0.050000
