current_density_A_per_cm2,voltage_V
0.010000,1.054209
0.020165,1.019585
0.030329,0.991103
0.040494,0.966419
0.050659,0.944285
0.060823,0.923951
0.070988,0.904924
0.081153,0.886862
0.091317,0.869509
0.101482,0.852664
0.111647,0.836164
0.121811,0.819862
0.131976,0.803624
0.142141,0.787318
0.152305,0.770803
0.162470,0.753923
0.172635,0.736491
0.182799,0.718270
0.192964,0.698942
0.203129,0.678051
0.213293,0.654894
0.223458,0.628279
0.233623,0.595904
0.243787,0.552268
0.253952,0.476814
0.264117,0.384938
0.274281,0.377979
0.284446,0.371134
0.294611,0.364394
0.304775,0.357754
0.314940,0.351207
0.325105,0.344747
0.335269,0.338369
0.345434,0.332070
0.355599,0.325844
0.365763,0.319687
0.375928,0.313596
0.386093,0.307568
0.396257,0.301600
0.406422,0.295688
0.416587,0.289830
0.426751,0.284024
0.436916,0.278266
0.447081,0.272556
0.457245,0.266891
0.467410,0.261268
0.477575,0.255687
0.487739,0.250146
0.497904,0.244643
0.508069,0.239176
