current_density_A_per_cm2,voltage_V
0.010000,1.055597
0.029335,0.992724
0.048671,0.945499
0.068006,0.905527
0.087342,0.869358
0.106677,0.835090
0.126013,0.801374
0.145348,0.766966
0.164684,0.730334
0.184019,0.688995
0.203355,0.637502
0.222690,0.556630
0.242026,0.393769
0.261361,0.379750
0.280697,0.366196
0.300032,0.353047
0.319367,0.340256
0.338703,0.327784
0.358038,0.315597
0.377374,0.303666
0.396709,0.291968
0.416045,0.280481
0.435380,0.269187
0.454716,0.258070
0.474051,0.247115
0.493387,0.236311
0.512722,0.225645
0.532058,0.215109
0.551393,0.204693
0.570728,0.194389
0.590064,0.184190
0.609399,0.174090
0.628735,0.164082
0.648070,0.154161
0.667406,0.144323
0.686741,0.134562
0.706077,0.124874
0.725412,0.115256
0.744748,0.105703
0.764083,0.096214
0.783419,0.086784
0.802754,0.077410
0.822090,0.068091
0.841425,0.058824
0.860760,0.050000
0.880096,0.050000
0.899431,0.050000
0.918767,0.050000
0.938102,0.050000
0.957438,0.050000
