current_density_A_per_cm2,voltage_V
0.010000,1.069399
0.022133,1.027760
0.034267,0.994421
0.046400,0.965915
0.058533,0.940527
0.070666,0.917275
0.082800,0.895537
0.094933,0.874887
0.107066,0.855011
0.119199,0.835664
0.131333,0.816640
0.143466,0.797755
0.155599,0.778831
0.167732,0.759683
0.179866,0.740102
0.191999,0.719836
0.204132,0.698555
0.216266,0.675796
0.228399,0.650858
0.240532,0.622560
0.252665,0.588641
0.264799,0.543756
0.276932,0.468344
0.289065,0.364860
0.301198,0.356276
0.313332,0.347832
0.325465,0.339518
0.337598,0.331324
0.349732,0.323243
0.361865,0.315268
0.373998,0.307391
0.386131,0.299608
0.398265,0.291911
0.410398,0.284297
0.422531,0.276761
0.434664,0.269298
0.446798,0.261906
0.458931,0.254579
0.471064,0.247315
0.483197,0.240111
0.495331,0.232963
0.507464,0.225870
0.519597,0.218829
0.531731,0.211837
0.543864,0.204893
0.555997,0.197993
0.568130,0.191138
0.580264,0.184323
0.592397,0.177549
0.604530,0.170814
