current_density_A_per_cm2,voltage_V
0.010000,1.063436
0.022675,1.019621
0.035351,0.984654
0.048026,0.954723
0.060702,0.927973
0.073377,0.903347
0.086053,0.880168
0.098728,0.857965
0.111404,0.836376
0.124079,0.815101
0.136754,0.793862
0.149430,0.772378
0.162105,0.750334
0.174781,0.727336
0.187456,0.702845
0.200132,0.676042
0.212807,0.645530
0.225483,0.608536
0.238158,0.557969
0.250834,0.461400
0.263509,0.378358
0.276184,0.369109
0.288860,0.360041
0.301535,0.351138
0.314211,0.342388
0.326886,0.333779
0.339562,0.325302
0.352237,0.316947
0.364913,0.308707
0.377588,0.300573
0.390263,0.292539
0.402939,0.284599
0.415614,0.276747
0.428290,0.268978
0.440965,0.261289
0.453641,0.253673
0.466316,0.246129
0.478992,0.238650
0.491667,0.231236
0.504342,0.223882
0.517018,0.216585
0.529693,0.209343
0.542369,0.202153
0.555044,0.195014
0.567720,0.187922
0.580395,0.180876
0.593071,0.173874
0.605746,0.166913
0.618422,0.159994
0.631097,0.153113
