current_density_A_per_cm2,voltage_V
0.010000,1.047407
0.037344,0.961898
0.064687,0.898349
0.092031,0.841180
0.119375,0.782830
0.146718,0.713524
0.174062,0.594134
0.201406,0.422302
0.228749,0.401198
0.256093,0.381258
0.283436,0.362263
0.310780,0.344049
0.338124,0.326491
0.365467,0.309494
0.392811,0.292980
0.420155,0.276887
0.447498,0.261164
0.474842,0.245770
0.502186,0.230669
0.529529,0.215830
0.556873,0.201230
0.584217,0.186844
0.611560,0.172655
0.638904,0.158646
0.666247,0.144802
0.693591,0.131110
0.720935,0.117558
0.748278,0.104138
0.775622,0.090838
0.802966,0.077652
0.830309,0.064572
0.857653,0.051591
0.884997,0.050000
0.912340,0.050000
0.939684,0.050000
0.967028,0.050000
0.994371,0.050000
1.021715,0.050000
1.049058,0.050000
1.076402,0.050000
1.103746,0.050000
1.131089,0.050000
1.158433,0.050000
1.185777,0.050000
1.213120,0.050000
1.240464,0.050000
1.267808,0.050000
1.295151,0.050000
1.322495,0.050000
1.349839,0.050000
