current_density_A_per_cm2,voltage_V
0.010000,1.044532
0.027199,0.987594
0.044398,0.943297
0.061597,0.904926
0.078796,0.869463
0.095994,0.835052
0.113193,0.800142
0.130392,0.762926
0.147591,0.720471
0.164790,0.666034
0.181989,0.571702
0.199188,0.425677
0.216387,0.412506
0.233585,0.399839
0.250784,0.387609
0.267983,0.375762
0.285182,0.364255
0.302381,0.353049
0.319580,0.342114
0.336779,0.331422
0.353978,0.320951
0.371176,0.310681
0.388375,0.300595
0.405574,0.290677
0.422773,0.280914
0.439972,0.271295
0.457171,0.261808
0.474370,0.252444
0.491569,0.243195
0.508768,0.234054
0.525966,0.225013
0.543165,0.216066
0.560364,0.207208
0.577563,0.198433
0.594762,0.189737
0.611961,0.181115
0.629160,0.172563
0.646359,0.164078
0.663557,0.155656
0.680756,0.147294
0.697955,0.138989
0.715154,0.130739
0.732353,0.122541
0.749552,0.114392
0.766751,0.106291
0.783950,0.098235
0.801149,0.090223
0.818347,0.082252
0.835546,0.074321
0.852745,0.066428
