current_density_A_per_cm2,voltage_V
0.010000,1.065038
0.036107,0.984891
0.062214,0.926838
0.088321,0.877222
0.114428,0.830905
0.140535,0.784667
0.166641,0.735132
0.192748,0.676228
0.218855,0.587553
0.244962,0.397941
0.271069,0.378594
0.297176,0.360023
0.323283,0.342105
0.349390,0.324744
0.375497,0.307863
0.401604,0.291403
0.427710,0.275311
0.453817,0.259546
0.479924,0.244073
0.506031,0.228863
0.532138,0.213889
0.558245,0.199130
0.584352,0.184568
0.610459,0.170184
0.636566,0.155966
0.662673,0.141899
0.688779,0.127973
0.714886,0.114178
0.740993,0.100503
0.767100,0.086942
0.793207,0.073487
0.819314,0.060130
0.845421,0.050000
0.871528,0.050000
0.897635,0.050000
0.923742,0.050000
0.949848,0.050000
0.975955,0.050000
1.002062,0.050000
1.028169,0.050000
1.054276,0.050000
1.080383,0.050000
1.106490,0.050000
1.132597,0.050000
1.158704,0.050000
1.184811,0.050000
1.210917,0.050000
1.237024,0.050000
1.263131,0.050000
1.289238,0.050000
