current_density_A_per_m2,voltage_V
0.000000,1.205589
173.610112,0.000000
347.220224,0.000000
520.830337,0.000000
694.440449,0.000000
868.050561,0.000000
1041.660673,0.000000
1215.270786,0.000000
1388.880898,0.000000
1562.491010,0.000000
1736.101122,0.000000
1909.711234,0.000000
2083.321347,0.000000
2256.931459,0.000000
2430.541571,0.000000
2604.151683,0.000000
2777.761796,0.000000
2951.371908,0.000000
3124.982020,0.000000
3298.592132,0.000000
3472.202244,0.000000
3645.812357,0.000000
3819.422469,0.000000
3993.032581,0.000000
4166.642693,0.000000
4340.252805,0.000000
4513.862918,0.000000
4687.473030,0.000000
4861.083142,0.000000
5034.693254,0.000000
5208.303367,0.000000
5381.913479,0.000000
5555.523591,0.000000
5729.133703,0.000000
5902.743815,0.000000
6076.353928,0.000000
6249.964040,0.000000
6423.574152,0.000000
6597.184264,0.000000
6770.794377,0.000000
6944.404489,0.000000
7118.014601,0.000000
7291.624713,0.000000
7465.234825,0.000000
7638.844938,0.000000
7812.455050,0.000000
7986.065162,0.000000
8159.675274,0.000000
8333.285387,0.000000
8506.895499,0.000000
8680.505611,0.000000
8854.115723,0.000000
9027.725835,0.000000
9201.335948,0.000000
9374.946060,0.000000
9548.556172,0.000000
9722.166284,0.000000
9895.776396,0.000000
10069.386509,0.000000
10242.996621,0.000000
