current_density_A_per_cm2,voltage_V
0.010000,1.059549
0.029363,0.999718
0.048726,0.955103
0.068088,0.917690
0.087451,0.884248
0.106814,0.853080
0.126177,0.823102
0.145540,0.793480
0.164902,0.763430
0.184265,0.732046
0.203628,0.698038
0.222991,0.659158
0.242354,0.610386
0.261716,0.534573
0.281079,0.378844
0.300442,0.365951
0.319805,0.353403
0.339168,0.341160
0.358530,0.329190
0.377893,0.317467
0.397256,0.305967
0.416619,0.294669
0.435982,0.283556
0.455344,0.272613
0.474707,0.261826
0.494070,0.251183
0.513433,0.240673
0.532796,0.230288
0.552158,0.220017
0.571521,0.209855
0.590884,0.199793
0.610247,0.189826
0.629610,0.179947
0.648972,0.170152
0.668335,0.160436
0.687698,0.150794
0.707061,0.141222
0.726424,0.131717
0.745786,0.122276
0.765149,0.112894
0.784512,0.103570
0.803875,0.094300
0.823238,0.085082
0.842600,0.075913
0.861963,0.066792
0.881326,0.057717
0.900689,0.050000
0.920052,0.050000
0.939414,0.050000
0.958777,0.050000
